 A11  A64  19 200    69   428  22.8  14.6  19.7
 A11 ALLY 132 316   557   181   5.2   8.4   7.3
 A11 BATG  88 271   313   427  22.6  16.5  23.0
 A11 CHEG  90 277   725   356  18.6   5.5  15.5
 A11 D56A 268  85   346   339  16.9  19.1  19.6
 A11 D59A 259  77   127   361  20.7  25.7  23.7
 A11 D60A 237  56    66   360  17.6  26.0  22.7
 A11 D62A 101 282    89   391  25.0  23.0  23.7
 A11 D63A  97 279   160   351  24.6  19.1  21.6
 A11 DRLN  72 261   968   413  15.6   3.5  12.9
 A11 E55A 261  77   455   343  17.6  17.8  18.8
 A11 E58A 249  67   254   348  14.2  19.9  16.8
 A11 E62A 143 324    86   358  22.0  19.5  21.4
 A11 E64A 116 298   203   352  17.3  21.8  20.3
 A11 EDEY 105 291   638   344  14.7  11.5  14.0
 A11 EMMW 142 324   353   455  18.9  15.7  19.4
 A11 F57A 247  64   380   324  14.2  16.7  17.0
 A11 F60A 224  43   195   343   9.8  24.3  21.2
 A11 F61A 204  23   154   358  12.5  23.9  19.3
 A11 F62A 173 353   151   403  21.8  20.2  22.2
 A11 F64A 137 318   209   407  19.0  20.0  21.0
 A11 G57A 239  56   440   345  10.2  20.7  19.4
 A11 G59A 225  43   333   294   5.4  18.3  15.3
 A11 G61A 206  25   241   310  15.1  18.0  18.6
 A11 G62A 187   6   227   410  15.0  18.6  17.8
 A11 G63A 169 350   241   347  21.4  15.3  21.2
 A11  GBN 104 290   699   460  12.9  11.5  12.9
 A11  GGN 131 314   350   410  15.0  18.6  18.6
 A11 H61A 205  23   331   344  12.7  21.6  20.1
 A11 H62A 194  14   306   411  14.2  19.8  17.6
 A11 H63A 177 358   287   349  20.8  14.2  18.6
 A11 H64A 165 346   299   356  20.4  16.6  19.7
 A11 H65A 151 333   321   356  21.7  13.4  20.2
 A11  HAL 117 302   588   450  12.6  15.1  14.7
 A11 HANN 119 301   303   458  16.9  19.2  18.9
 A11 HOLY 104 287   295   334  19.9  17.7  19.6
 A11 I57A 231  47   563   367   7.6  19.8  17.1
 A11 I60A 214  32   448   376  10.2  17.5  16.8
 A11 I62A 194  13   385   423  12.2  18.0  16.7
 A11 I63A 185   5   356   403  16.6  16.5  19.0
 A11 I64A 173 353   372   350  19.7  15.0  19.8
 A11  ICQ  39 222   333   459  25.2   6.3  22.1
 A11 J59A 220  37   539   434   6.8  16.7  14.8
 A11 J62A 196  15   464   378  10.3  17.2  16.7
 A11 J63A 189   9   446   374  12.0  14.3  13.5
 A11 JOSY 134 317   464   225   9.4  13.0  12.4
 A11 K60A 211  28   591   271   6.5  14.6  13.1
 A11 K62A 198  17   534   421   9.5  17.8  16.5
 A11 L63A 191  10   608   375  10.5  12.2  12.4
 A11 L65A 179 359   579   366  13.4   9.7  13.7
 A11 LATQ 276  94   196   456  17.8  23.5  21.0
 A11  LMN 109 292   441   429  13.1  15.9  15.4
 A11 LSQQ 294 109   543   455  14.7  13.6  15.2
 A11 M66A 180 360   665   367   7.1   6.8   7.1
 A11 MALY 105 290   549   335  12.6  11.9  12.8
 A11 N62A 202  19   748   396   5.2  13.0  11.0
 A11 NATG  55 241   639   357  16.0   4.9  13.3
 A11 PLVO 248  63   585   460  16.5  19.0  18.9
 A11 QM16 142 323   285   301  13.5  13.9  14.7
 A11 QM38 314 134    69   369  23.8  21.9  23.0
 A11 QM50 320 139   170   242  17.9  17.5  17.7
 A11 QM60 314 131   317   271   9.2  10.2  11.3
 A11 QMM5  14 195   413   338  17.2  10.6  16.3
 A11 SHEY 107 293   676   337  10.0  10.7  11.5
 A11 SUSY 113 297   403   334  18.6  16.4  18.0
 A11 VLDQ 283  98   577   358  10.0  11.7  11.7
 A11  WES 190   9   547   460  10.0  11.8  12.4
 A11 WODY 117 301   489   330  17.4  15.3  18.4
 A64 ALLY 139 322   587   166   5.8   5.1   6.6
 A64 BATG 101 283   295   396  19.4  18.5  19.9
 A64 CHEG  96 283   706   328  13.8   6.6  12.4
 A64 D56A 259  75   377   339  17.2  19.3  18.2
 A64 D59A 239  57   173   361  15.6  23.9  20.7
 A64 D60A 218  37   128   360   9.7  21.4  19.3
 A64 D62A 142 323   104   359  18.8  17.8  19.7
 A64 D63A 122 304   161   327  16.6  19.8  19.2
 A64 DRLN  76 265   927   381  13.5   4.4  11.2
 A64 E55A 254  70   492   343  16.9  19.3  18.9
 A64 E58A 239  57   304   348  16.3  20.7  20.5
 A64 E62A 168 348   137   326  24.4  14.2  20.6
 A64 E64A 134 316   221   328  18.3  19.2  20.5
 A64 EDEY 112 297   637   327  12.4  12.7  13.4
 A64 EMMW 151 332   394   423  12.9  14.2  15.9
 A64 F57A 240  57   429   324   9.7  21.0  17.6
 A64 F60A 218  36   259   343  10.7  20.9  18.1
 A64 F61A 203  22   222   358  12.9  20.7  18.7
 A64 F62A 182   1   215   371  15.2  16.1  17.0
 A64 F64A 151 332   248   375  19.2  15.6  18.0
 A64 G57A 234  50   495   345   8.4  20.7  18.1
 A64 G59A 221  38   396   294   3.3  15.7  12.6
 A64 G61A 205  23   309   310  12.4  19.3  17.7
 A64 G62A 190   9   294   378  12.5  16.3  15.7
 A64 G63A 176 356   302   324  12.8  14.4  15.4
 A64  GBN 110 296   695   428   9.5  11.0  11.0
 A64  GGN 141 323   381   392  12.8  14.7  15.7
 A64 H61A 204  22   399   325  11.8  19.2  18.8
 A64 H62A 196  15   375   379  10.9  18.5  17.5
 A64 H63A 182   2   352   326  13.2  13.0  14.6
 A64 H64A 171 352   358   328  16.8  13.2  15.9
 A64 H65A 159 341   370   330  15.5  13.9  16.4
 A64  HAL 124 308   601   418  11.6  13.6  14.2
 A64 HANN 131 313   322   427  17.8  18.3  20.6
 A64 HOLY 118 300   297   322  18.9  19.5  19.8
 A64 I57A 228  44   622   351   6.4  15.9  13.2
 A64 I60A 212  30   515   344   7.2  15.1  12.3
 A64 I62A 195  14   453   391   9.0  17.3  16.1
 A64 I63A 188   7   423   371  10.4  13.7  13.3
 A64 I64A 177 357   435   320  12.1  11.9  13.1
 A64  ICQ  45 227   270   427  20.0   8.6  17.6
 A64 J59A 218  35   603   402   5.5  20.5  17.3
 A64 J62A 197  16   533   346   6.6  16.9  14.6
 A64 J63A 191  10   514   342   6.9  14.2  11.6
 A64 JOSY 141 324   497   210   9.0   8.9  10.9
 A64 K60A 210  27   658   271   5.0  13.1  11.2
 A64 K62A 199  17   602   389   7.0  16.6  15.1
 A64 L63A 192  11   677   343   6.8  13.2  12.1
 A64 L65A 181   1   644   334   8.2   9.2  10.2
 A64 LATQ 258  76   223   424  21.1  22.7  21.6
 A64  LMN 118 301   445   397  14.7  15.3  15.4
 A64 LSQQ 287 102   542   423  15.4  17.2  17.7
 A64 M66A 182   1   730   335   5.0   5.3   6.0
 A64 MALY 112 297   547   325   9.8  14.2  12.8
 A64 N62A 202  19   817   364   4.9  12.5  10.4
 A64 NATG  60 245   585   357  21.8   6.5  19.8
 A64 PLVO 243  58   633   428  11.7  17.8  16.8
 A64 QM16 152 334   327   301  14.3  11.0  14.4
 A64 QM38 257  76    74   369  20.6  26.8  24.8
 A64 QM50 297 115   147   242  19.7  19.9  20.2
 A64 QM60 302 119   295   271  13.0   7.4  10.9
 A64 QMM5  13 194   345   338  19.0  10.8  17.5
 A64 SHEY 113 299   677   320  10.8  12.8  12.6
 A64 SUSY 123 306   413   321  12.1  15.7  15.5
 A64 VLDQ 277  91   588   358  11.1  16.2  14.6
 A64  WES 191  10   615   428   7.2  12.9  12.5
 A64 WODY 125 309   503   319  13.2  14.9  16.0
ALLY BATG 349 169   400   148   6.0   8.6   9.0
ALLY CHEG  44 227   486    90   9.6   3.1   8.7
ALLY D56A 299 112   840   129   8.4   5.2   8.2
ALLY D59A 307 122   640   151  10.5   6.3   9.4
ALLY D60A 310 126   577   150   8.9   7.0   9.0
ALLY D62A 322 139   483   163   4.8   6.2   6.8
ALLY D63A 328 146   435   181   6.4   5.7   7.4
ALLY DRLN  41 226   845   178   7.0   1.0   5.2
ALLY E55A 293 105   913   133   4.0   3.4   3.8
ALLY E58A 297 111   707   138   6.4   5.3   6.8
ALLY E62A 314 131   472   143   7.7   4.8   6.2
ALLY E64A 325 143   367   181   7.0   6.5   7.4
ALLY EDEY  48 230   290   181  15.3  11.5  15.2
ALLY EMMW 300 119   217   181  14.5  12.3  14.0
ALLY F57A 290 103   793   124   5.9   5.1   5.3
ALLY F60A 297 112   595   139   7.6   6.2   6.8
ALLY F61A 300 116   528   152   9.1   7.1   9.1
ALLY F62A 304 120   453   174  10.4   6.6   9.0
ALLY F64A 314 131   349   178  11.8   8.5  12.0
ALLY G57A 284  97   801   135   4.7   8.2   7.3
ALLY G59A 286 100   661   131   3.2   3.0   3.5
ALLY G61A 291 106   539   150   4.2   6.1   5.9
ALLY G62A 293 109   462   181   8.2   7.7   8.2
ALLY G63A 295 111   391   179   9.7   8.2   9.7
ALLY  GBN  56 238   339   181  22.3   7.2  20.1
ALLY  GGN 318 137   207   181  12.3  15.2  14.3
ALLY H61A 281  97   553   180   6.9  12.5  11.8
ALLY H62A 283  99   493   181   4.5   8.9   7.3
ALLY H63A 286 103   408   181   8.8   6.9   7.9
ALLY H64A 288 105   344   181   9.3   8.3   9.5
ALLY H65A 294 112   273   181  11.5  12.6  12.8
ALLY  HAL  50 231   156   179  24.0  18.7  24.3
ALLY HANN 332 150   272   181   9.2  11.2  11.0
ALLY HOLY 341 160   327   174   9.6   8.7  11.2
ALLY I57A 275  88   849   181   6.6   8.4   7.3
ALLY I60A 274  88   659   181   9.7   8.9   9.0
ALLY I62A 274  90   502   181   9.5  11.3  10.5
ALLY I63A 276  93   442   174   9.1   8.7   9.3
ALLY I64A 275  92   366   175  11.7  10.5  12.2
ALLY  ICQ 346 165   664   180   4.2   2.9   4.2
ALLY J59A 271  84   760   181   8.9   8.7   9.4
ALLY J62A 266  82   546   181   8.2   5.6   7.7
ALLY J63A 266  82   486   178  11.0   7.1   9.7
ALLY JOSY 309 128    94   181  14.9  16.4  17.7
ALLY K60A 263  77   725   104   6.6   8.8   7.8
ALLY K62A 261  76   592   181   4.7   9.4   6.8
ALLY L63A 251  66   572   181   3.6   5.8   5.5
ALLY L65A 247  63   447   174   3.3   8.1   7.4
