 A11  A64  19 200    69   429  25.8  15.0  22.9
 A11 ALLY 132 316   557   157   5.2   7.5   7.0
 A11 BATG  88 271   313   428  23.5  15.2  22.0
 A11 CHEG  90 277   725   398  19.4   5.6  16.4
 A11 D56A 268  85   346   339  13.8  20.3  18.4
 A11 D59A 259  77   127   361  16.5  27.4  24.2
 A11 D60A 237  56    66   360  15.9  27.8  23.6
 A11 D62A 101 282    89   392  26.5  22.5  24.5
 A11 D63A  97 279   160   351  24.3  17.2  21.8
 A11 DRLN  72 261   968   418  16.8   2.4  13.8
 A11 E55A 261  77   455   343  15.5  18.7  18.6
 A11 E58A 249  67   254   348  11.9  21.5  17.8
 A11 E62A 143 324    86   391  21.9  20.2  21.9
 A11 E64A 116 298   203   352  18.0  21.1  19.9
 A11 EDEY 105 291   638   344  15.2   9.1  13.4
 A11 EMMW 142 324   353   450  19.5  15.3  19.6
 A11 F57A 247  64   380   327  11.8  17.7  16.4
 A11 F60A 224  43   195   343   9.4  25.9  23.8
 A11 F61A 204  23   154   358  11.9  25.8  21.9
 A11 F62A 173 353   151   404  21.7  20.9  22.6
 A11 F64A 137 318   209   408  17.4  20.0  20.0
 A11 G57A 239  56   440   345   7.6  23.6  21.2
 A11 G59A 225  43   333   304   5.8  23.5  20.3
 A11 G61A 206  25   241   310  13.8  21.0  20.5
 A11 G62A 187   6   227   411  14.5  19.5  19.4
 A11 G63A 169 350   241   347  21.5  17.3  22.2
 A11  GBN 104 290   699   461  13.1  10.8  12.7
 A11  GGN 131 314   350   411  13.9  15.8  16.1
 A11 H61A 205  23   331   344  11.6  21.6  19.9
 A11 H62A 194  14   306   412  13.4  22.1  20.4
 A11 H63A 177 358   287   349  20.5  15.2  19.0
 A11 H64A 165 346   299   356  19.5  16.6  19.0
 A11 H65A 151 333   321   356  20.4  14.2  19.2
 A11  HAL 117 302   588   450  12.0  15.5  14.5
 A11 HANN 119 301   303   459  17.7  19.1  18.9
 A11 HOLY 104 287   295   334  18.0  16.8  19.1
 A11 I57A 231  47   563   367   6.9  22.4  19.5
 A11 I60A 214  32   448   376   8.8  19.1  17.0
 A11 I62A 194  13   385   424  11.7  19.3  17.5
 A11 I63A 185   5   356   404  15.5  18.1  18.8
 A11 I64A 173 353   372   350  19.7  12.9  18.8
 A11  ICQ  39 222   333   461  26.8   4.9  23.3
 A11 J59A 220  37   539   435   5.8  17.2  14.9
 A11 J62A 196  15   464   378   8.2  20.3  18.8
 A11 J63A 189   9   446   370  12.2  15.1  14.1
 A11 JOSY 134 317   464   177   7.8  10.6  10.5
 A11 K60A 211  28   591   286   6.4  16.9  14.7
 A11 K62A 198  17   534   422   9.9  20.9  18.8
 A11 L63A 191  10   608   375   9.1  13.2  12.6
 A11 L65A 179 359   579   366  12.5  10.5  13.1
 A11 LATQ 276  94   196   461  17.4  23.4  21.1
 A11  LMN 109 292   441   437  13.4  14.2  14.7
 A11 LSQQ 294 109   543   461  12.9  15.4  15.4
 A11 M66A 180 360   665   367   7.2   7.3   7.5
 A11 MALY 105 290   549   335  11.7   8.9  11.2
 A11 N62A 202  19   748   384   4.1  15.2  12.3
 A11 NATG  55 241   639   379  17.0   2.8  14.0
 A11 PLVO 248  63   585   448  14.6  19.2  18.4
 A11 QM16 142 323   285   301  13.8  11.9  13.8
 A11 QM38 314 134    69   369  23.1  20.3  21.9
 A11 QM50 320 139   170   210  18.1  19.2  19.5
 A11 QM60 314 131   317   238  11.4  12.4  13.5
 A11 QMM5  14 195   413   338  18.9   7.9  16.3
 A11 SHEY 107 293   676   337  10.1   8.3  10.5
 A11 SUSY 113 297   403   334  17.9  14.6  16.4
 A11 VLDQ 283  98   577   358   7.9  12.8  12.2
 A11  WES 190   9   547   461  11.0  12.4  12.8
 A11 WODY 117 301   489   330  16.5  14.8  16.8
 A64 ALLY 139 322   587   142   5.1   4.9   5.7
 A64 BATG 101 283   295   397  19.5  15.0  18.5
 A64 CHEG  96 283   706   370  14.5   5.0  13.0
 A64 D56A 259  75   377   339  15.7  21.4  19.5
 A64 D59A 239  57   173   361  13.0  25.8  22.0
 A64 D60A 218  37   128   360   9.3  23.5  21.7
 A64 D62A 142 323   104   360  19.5  18.1  19.9
 A64 D63A 122 304   161   327  14.9  19.8  17.3
 A64 DRLN  76 265   927   386  13.2   4.4  11.1
 A64 E55A 254  70   492   343  14.3  19.8  18.8
 A64 E58A 239  57   304   348  13.2  20.9  19.5
 A64 E62A 168 348   137   359  26.2  16.8  23.2
 A64 E64A 134 316   221   328  17.8  18.3  19.4
 A64 EDEY 112 297   637   327  12.4  12.3  14.0
