 A11  A64  19 200    69   396  26.1  13.6  22.7
 A11 ALLY 132 316   557   182  13.8  13.6  14.8
 A11 BATG  88 271   313   396  22.4  12.4  20.6
 A11 CHEG  90 277   725   320  20.7   3.6  18.0
 A11 D56A 268  85   346   363   9.2  21.6  20.7
 A11 D59A 259  77   127   363  13.2  27.7  25.7
 A11 D60A 237  56    66   363  15.4  27.1  24.3
 A11 D62A 101 282    89   389  26.8  20.4  24.4
 A11 D63A  97 279   160   363  26.7  14.8  24.9
 A11 DRLN  72 261   968   394  18.8   2.1  16.4
 A11 E55A 261  77   455   363  11.3  19.8  17.9
 A11 E58A 249  67   254   363   8.7  22.3  18.3
 A11 E62A 143 324    86   358  23.8  21.3  23.0
 A11 E64A 116 298   203   363  20.0  22.0  21.1
 A11 EDEY 105 291   638   364  14.5   7.9  12.5
 A11 EMMW 142 324   353   385  19.7  13.6  18.7
 A11 F57A 247  64   380   363   8.1  18.0  15.5
 A11 F60A 224  43   195   363   7.0  28.4  25.5
 A11 F61A 204  23   154   363  11.7  23.4  19.6
 A11 F62A 173 353   151   396  23.2  18.3  23.2
 A11 F64A 137 318   209   395  18.1  16.8  18.5
 A11 G57A 239  56   440   363   5.5  24.0  21.1
 A11 G59A 225  43   333   363   6.6  24.0  21.1
 A11 G61A 206  25   241   363  12.6  21.7  21.0
 A11 G62A 187   6   227   395  14.9  17.9  17.4
 A11 G63A 169 350   241   363  22.9  16.4  23.2
 A11  GBN 104 290   699   396  12.7   9.0  11.9
 A11  GGN 131 314   350   382  14.8  13.1  14.5
 A11 H61A 205  23   331   363  11.7  22.1  20.0
 A11 H62A 194  14   306   395  12.1  19.8  17.4
 A11 H63A 177 358   287   363  21.8  13.2  19.1
 A11 H64A 165 346   299   363  21.8  14.6  20.5
 A11 H65A 151 333   321   363  22.6  13.9  20.8
 A11  HAL 117 302   588   393  12.5  14.2  13.5
 A11 HANN 119 301   303   396  17.4  18.7  17.2
 A11 HOLY 104 287   295   364  17.8  13.9  18.2
 A11 I57A 231  47   563   338   3.6  25.3  21.8
 A11 I60A 214  32   448   351   7.2  20.5  17.1
 A11 I62A 194  13   385   395  11.6  18.4  16.5
 A11 I63A 185   5   356   395  15.8  16.0  16.9
 A11 I64A 173 353   372   363  22.0  10.8  19.0
 A11  ICQ  39 222   333   396  25.2   7.9  22.1
 A11 J59A 220  37   539   395   3.5  17.4  14.9
 A11 J62A 196  15   464   363   7.2  20.1  18.0
 A11 J63A 189   9   446   356  13.7  13.5  13.9
 A11 JOSY 134 317   464   182  14.8  15.5  17.7
 A11 K60A 211  28   591   355   5.7  21.4  18.1
