 A11  A64  19 200    69   180  28.9  14.2  26.8
 A11 ALLY 132 316   557    90  15.9  14.7  15.9
 A11 BATG  88 271   313   180  23.4  13.1  21.4
 A11 CHEG  90 277   725   136  23.9   3.7  23.3
 A11 D56A 268  85   346   179   3.6  26.4  26.2
 A11 D59A 259  77   127   179   9.0  30.7  28.0
 A11 D60A 237  56    66   179  18.4  29.2  25.3
 A11 D62A 101 282    89   180  26.5  24.3  26.3
 A11 D63A  97 279   160   179  30.0  10.4  26.9
 A11 DRLN  72 261   968   180  22.8   4.2  20.7
 A11 E55A 261  77   455   179  11.5  22.8  20.2
 A11 E58A 249  67   254   179   5.9  22.7  19.4
 A11 E62A 143 324    86   180  16.7  23.0  21.1
 A11 E64A 116 298   203   179  17.6  25.6  21.5
 A11 EDEY 105 291   638   180  15.8   8.5  14.0
 A11 EMMW 142 324   353   180  13.5  14.5  13.2
 A11 F57A 247  64   380   179   8.2  19.4  17.2
 A11 F60A 224  43   195   179   5.7  31.1  25.8
 A11 F61A 204  23   154   179   6.9  25.5  20.6
 A11 F62A 173 353   151   180  18.9  21.3  24.5
 A11 F64A 137 318   209   179  15.7  22.1  17.3
 A11 G57A 239  56   440   179   6.9  24.7  24.4
 A11 G59A 225  43   333   179   6.5  28.5  25.9
 A11 G61A 206  25   241   179   1.1  25.4  21.6
 A11 G62A 187   6   227   179   6.1  18.6  17.4
 A11 G63A 169 350   241   179  17.2  18.6  17.9
 A11  GBN 104 290   699   180  14.6  10.7  14.1
 A11  GGN 131 314   350   180  14.8  14.9  16.5
 A11 H61A 205  23   331   179   5.4  24.2  21.6
 A11 H62A 194  14   306   179   6.3  21.1  17.9
 A11 H63A 177 358   287   179   9.4  15.3  13.6
 A11 H64A 165 346   299   179  17.4   9.8  11.3
 A11 H65A 151 333   321   179  14.4  16.1  15.9
 A11  HAL 117 302   588   180  15.4  18.5  17.8
 A11 HANN 119 301   303   180  17.5  21.9  20.3
 A11 HOLY 104 287   295   180  16.3  15.7  17.3
 A11 I57A 231  47   563   162   1.5  29.0  25.4
 A11 I60A 214  32   448   170   3.2  22.7  19.3
 A11 I62A 194  13   385   179   3.8  19.1  17.4
 A11 I63A 185   5   356   179   4.5  17.9  13.5
 A11 I64A 173 353   372   179  10.6  10.3  10.0
 A11  ICQ  39 222   333   180  26.6   3.3  23.9
 A11 J59A 220  37   539   179   2.1  20.3  18.2
 A11 J62A 196  15   464   179   2.4  23.1  20.0
 A11 J63A 189   9   446   179   4.1  16.7  12.7
 A11 JOSY 134 317   464    90  20.2  19.0  23.4
 A11 K60A 211  28   591   171   1.4  25.9  21.9
 A11 K62A 198  17   534   179   4.5  23.4  21.4
 A11 L63A 191  10   608   179   0.8  13.2  10.2
 A11 L65A 179 359   579   179   3.4  11.6  10.1
 A11 LATQ 276  94   196   180  15.1  28.2  23.7
 A11  LMN 109 292   441   180  19.8  14.8  19.3
 A11 LSQQ 294 109   543   180  12.1  18.4  17.3
 A11 M66A 180 360   665   179   3.3  12.9   8.9
 A11 MALY 105 290   549   180  17.7  10.4  16.2
 A11 NATG  55 241   639   173  19.3   1.7  16.1
 A11 PLVO 248  63   585   168   6.5  22.4  19.9
 A11 QM16 142 323   285   180  12.9  14.9  14.2
 A11 QM38 314 134    69   180  22.4  16.7  21.8
 A11 QM50 320 139   170    90  32.6  22.8  31.4
 A11 QM60 314 131   317    90  27.9  18.2  26.8
 A11 QMM5  14 195   413   158  18.6   0.2  14.6
